timestamp,open,high,low,close,volume,y
2025-03-10 19:17:00+0000,462314.986124,462314.986124,461238.000308,461238.000308,0.05471481,461618.998698
2025-03-10 19:18:00+0000,461238.000007,461752.000446,460971.449535,461618.998698,0.05593215000000001,462080.997317
2025-03-10 19:19:00+0000,461618.998698,462556.000335,461618.998698,462080.997317,0.01699317,462074.989767
2025-03-10 19:20:00+0000,462074.999615,463240.896535,462074.989767,462074.989767,0.08796190000000002,461914.000031
2025-03-10 19:21:00+0000,462074.989767,462125.0,461351.000332,461914.000031,0.02506999,461524.0
2025-03-10 19:22:00+0000,461914.000031,461914.000031,460642.0,461524.0,0.21167276,462396.000644
2025-03-10 19:23:00+0000,460755.0,462428.029602,460354.000003,462396.000644,0.2489993,463702.999996
2025-03-10 19:24:00+0000,462394.00058,463705.000094,462394.000466,463702.999996,0.10848162,464516.977612
2025-03-10 19:25:00+0000,463702.999996,464521.000028,463166.002779,464516.977612,0.12961954,464280.999999
2025-03-10 19:26:00+0000,464523.000329,464523.000329,463372.0,464280.999999,0.11849074,464227.999813
2025-03-10 19:27:00+0000,464879.000046,464879.000046,464000.0,464227.999813,0.01710009,464891.999851
2025-03-10 19:28:00+0000,464368.997756,464930.999996,464368.997756,464891.999851,0.08609086999999999,463562.000026
2025-03-10 19:29:00+0000,464622.990127,464883.998428,463223.0,463562.000026,0.6624170800000001,464960.000803
2025-03-10 19:30:00+0000,463562.000807,464978.998362,463518.0,464960.000803,0.2172298300000001,465855.00001
2025-03-10 19:31:00+0000,464960.000803,466221.099798,464960.000033,465855.00001,0.1948805,465760.245549
2025-03-10 19:32:00+0000,465855.00014,465871.000098,465000.0,465760.245549,0.1858519,467387.129736
2025-03-10 19:33:00+0000,465699.0,467441.000447,465699.0,467387.129736,0.23088271,468363.999768
2025-03-10 19:34:00+0000,466426.999823,468364.000141,466114.018989,468363.999768,0.27199003,467503.999932
2025-03-10 19:35:00+0000,468360.0,468360.0,466926.999914,467503.999932,0.07812584000000002,467425.000779
2025-03-10 19:36:00+0000,467567.0,467810.000946,467187.0,467425.000779,0.1631166,466673.000282
2025-03-10 19:37:00+0000,467425.000779,467426.000138,466400.0,466673.000282,0.09651474000000002,467040.998025
2025-03-10 19:38:00+0000,466672.000112,467057.999994,466400.0,467040.998025,0.09363832,467675.002626
2025-03-10 19:39:00+0000,467040.998025,467850.002924,467040.998025,467675.002626,0.05779645,466400.0
2025-03-10 19:40:00+0000,467930.002586,467930.002586,466400.0,466400.0,0.17677722,466069.0
2025-03-10 19:41:00+0000,466400.0,466527.961741,465343.000163,466069.0,0.08017679,464352.0
2025-03-10 19:42:00+0000,466069.0,466069.0,464351.999978,464352.0,0.2236416200000001,465000.0
2025-03-10 19:43:00+0000,464296.0,465479.000191,464296.0,465000.0,0.07246525000000001,464652.001859
2025-03-10 19:44:00+0000,465122.999817,465123.0,464652.001859,464652.001859,0.03552211,465258.000012
2025-03-10 19:45:00+0000,464712.998673,465258.001031,464134.999501,465258.000012,0.11007468,464489.0
2025-03-10 19:46:00+0000,465209.998073,465256.000045,464489.0,464489.0,0.03479564000000001,464069.0
2025-03-10 19:47:00+0000,464489.0,464749.023256,463679.999808,464069.0,0.11520585,465092.0
2025-03-10 19:48:00+0000,464069.0,465233.000386,464069.0,465092.0,0.05016949,465474.999971
2025-03-10 19:49:00+0000,465090.0,465474.999971,464357.0,465474.999971,0.08533039,466788.001867
2025-03-10 19:50:00+0000,465474.999971,466873.0,465474.999971,466788.001867,0.3438944899999999,466557.00023
2025-03-10 19:51:00+0000,466744.0,467452.0,466250.001447,466557.00023,0.34905911,466012.999983
2025-03-10 19:52:00+0000,466557.00023,466834.000081,466012.999983,466012.999983,0.1455493,465732.10994
2025-03-10 19:53:00+0000,466012.999983,466698.999812,465732.10994,465732.10994,0.07055787,465166.0
2025-03-10 19:54:00+0000,465732.10994,465732.10994,464536.0,465166.0,0.24581594,466474.001691
2025-03-10 19:55:00+0000,465166.0,466518.000235,465166.0,466474.001691,0.08124943000000001,467072.620314
2025-03-10 19:56:00+0000,466474.001691,467096.0,466474.001691,467072.620314,0.13629001,466514.000963
2025-03-10 19:57:00+0000,466874.619626,467069.001504,466114.99997,466514.000963,0.04744797,466094.99992
2025-03-10 19:58:00+0000,466514.000963,466695.609989,465964.999288,466094.99992,0.06262564,465869.001735
2025-03-10 19:59:00+0000,466094.99992,466094.99992,465000.0,465869.001735,0.27984759,465463.999944
2025-03-10 20:00:00+0000,465869.001735,465869.001735,465340.995635,465463.999944,0.04085746999999999,464700.999953
2025-03-10 20:01:00+0000,465463.999944,465463.999944,464069.0,464700.999953,0.23282435,465776.219986
2025-03-10 20:02:00+0000,464795.48,465776.219992,464071.0,465776.219986,0.18594889,465890.998117
2025-03-10 20:03:00+0000,465776.219986,466385.08,465776.219986,465890.998117,0.09009898999999999,466190.0
2025-03-10 20:04:00+0000,465890.998117,466633.999975,465890.909091,466190.0,0.23700003,465621.161787
2025-03-10 20:05:00+0000,466232.04291,466273.999831,465621.161787,465621.161787,0.03640623,465304.000028
2025-03-10 20:06:00+0000,465659.000466,465659.000466,464771.0,465304.000028,0.12838301,465243.99962
2025-03-10 20:07:00+0000,465304.000028,465304.000028,464328.0,465243.99962,0.03505677,465462.968612
2025-03-10 20:08:00+0000,465244.000375,465823.999462,465244.000375,465462.968612,0.03855469,464447.999554
2025-03-10 20:09:00+0000,465462.968612,465462.968612,464263.999813,464447.999554,0.01566923,464738.0
2025-03-10 20:10:00+0000,464531.002093,464738.0,464524.000075,464738.0,0.04569403,464087.998318
2025-03-10 20:11:00+0000,464738.0,464905.000375,463801.000139,464087.998318,0.05542360999999998,463638.99992
2025-03-10 20:12:00+0000,464087.998318,464168.000188,463562.055336,463638.99992,0.02682149,465275.806603
2025-03-10 20:13:00+0000,463638.99992,465321.99997,463638.99992,465275.806603,0.03092667,465288.999578
2025-03-10 20:14:00+0000,464969.508391,465291.003655,464969.508391,465288.999578,0.02697979,465288.999661
2025-03-10 20:15:00+0000,465188.712663,465289.000093,465188.712663,465288.999661,0.01676793,464586.999981
2025-03-10 20:16:00+0000,465288.999661,465288.999661,464420.0,464586.999981,0.12397599,464367.000028
2025-03-10 20:17:00+0000,464586.999981,464586.999981,464367.000028,464367.000028,0.00559812,465292.000937
2025-03-10 20:18:00+0000,464367.000028,465412.000484,464367.000028,465292.000937,0.15726843,465087.000006
2025-03-10 20:19:00+0000,465291.999282,465469.003655,464793.850943,465087.000006,0.02529124,464462.996199
2025-03-10 20:20:00+0000,465199.0,465345.85927,464462.996199,464462.996199,0.07462661000000001,464133.0
2025-03-10 20:21:00+0000,464462.996199,464608.000186,464133.0,464133.0,0.06096902000000001,464139.00029
2025-03-10 20:22:00+0000,464132.98153,464494.00043,463900.0,464139.00029,0.03359606,464643.000278
2025-03-10 20:23:00+0000,464100.0,464643.000278,464092.0,464643.000278,0.02295753,465012.999976
2025-03-10 20:24:00+0000,464467.000327,465147.001499,464467.000327,465012.999976,0.012177,465444.001197
2025-03-10 20:25:00+0000,465012.999976,465444.001874,464813.001081,465444.001197,0.03711486,465311.000032
2025-03-10 20:26:00+0000,465248.999933,465443.002545,465248.999933,465311.000032,0.007637629999999999,465647.999897
2025-03-10 20:27:00+0000,465311.000032,466007.940055,465311.000032,465647.999897,0.12288341,465704.000159
2025-03-10 20:28:00+0000,465310.9375,465704.000628,465042.159953,465704.000159,0.05392308000000001,465686.0
2025-03-10 20:29:00+0000,465761.0,466116.999973,465528.0,465686.0,0.07960805000000001,465861.999989
2025-03-10 20:30:00+0000,465686.0,465997.000095,465686.0,465861.999989,0.13317526,465377.000225
2025-03-10 20:31:00+0000,466010.63,466391.639956,465376.999203,465377.000225,0.14667906,465572.08029
2025-03-10 20:32:00+0000,465000.0,465572.08029,464815.0,465572.08029,0.02283487,464883.099871
2025-03-10 20:33:00+0000,465572.08029,465572.08029,464800.0,464883.099871,0.07249860999999999,464318.999953
2025-03-10 20:34:00+0000,464883.099871,465084.99999,464276.0,464318.999953,0.11748992,464393.002849
2025-03-10 20:35:00+0000,464319.000355,464393.002849,463758.028871,464393.002849,0.04907093999999999,463948.000012
2025-03-10 20:36:00+0000,464392.999734,464393.000023,463909.0,463948.000012,0.05909842,463311.0
2025-03-10 20:37:00+0000,463996.0,463996.0,463300.0,463311.0,0.05631144999999999,463433.0
2025-03-10 20:38:00+0000,463553.0,463553.0,463000.995155,463433.0,0.01225415,463979.58429
2025-03-10 20:39:00+0000,463433.0,463979.58429,463433.0,463979.58429,0.00189503,464175.999252
2025-03-10 20:40:00+0000,463523.999982,464175.999252,463231.998474,464175.999252,0.02193832,463605.0
2025-03-10 20:41:00+0000,464225.0,464360.999995,463500.0,463605.0,0.05940318,463582.000439
2025-03-10 20:42:00+0000,463605.0,463634.999984,462907.000007,463582.000439,0.07982006999999999,463396.999973
2025-03-10 20:43:00+0000,463582.000439,463582.000439,463306.0,463396.999973,0.0806056,463297.999991
2025-03-10 20:44:00+0000,463396.999973,463583.215959,463242.000075,463297.999991,0.06203528,463470.996071
2025-03-10 20:45:00+0000,463297.999991,463479.000125,462875.000043,463470.996071,0.01854344,462247.390127
2025-03-10 20:46:00+0000,463454.999583,463454.999583,461719.000013,462247.390127,0.19740939,462710.999998
2025-03-10 20:47:00+0000,462309.000046,462710.999998,462309.000046,462710.999998,0.05441012000000001,462708.990514
2025-03-10 20:48:00+0000,462708.992023,462966.000112,462708.990514,462708.990514,0.00515265,464012.001869
2025-03-10 20:49:00+0000,462708.990514,464012.001869,462708.990514,464012.001869,0.00074555,464962.000017
2025-03-10 20:50:00+0000,464012.001869,464962.000017,464012.001869,464962.000017,0.0874765,466000.0
2025-03-10 20:51:00+0000,464749.00038,466023.0,464749.00038,466000.0,0.21196219,467118.0
2025-03-10 20:52:00+0000,466000.0,467586.0,465954.001098,467118.0,0.1085795,466720.00001
2025-03-10 20:53:00+0000,466936.00051,467224.999529,466628.846154,466720.00001,0.05268074,467650.0
2025-03-10 20:54:00+0000,466720.00001,467650.0,466720.00001,467650.0,0.00085534,466801.002619
2025-03-10 20:55:00+0000,466826.99776,467492.860992,466801.002619,466801.002619,0.05547927,468648.0
2025-03-10 20:56:00+0000,466801.002619,469235.485703,466801.002619,468648.0,0.50307186,468459.999053
2025-03-10 20:57:00+0000,468495.0,468584.000006,468459.999053,468459.999053,0.04255467,468295.609222
2025-03-10 20:58:00+0000,468459.999053,468599.000346,467923.999986,468295.609222,0.08952956,466784.000057
2025-03-10 20:59:00+0000,468295.609222,468295.609222,466642.99979,466784.000057,0.11482873,466693.998214
2025-03-10 21:00:00+0000,466784.000057,466784.000057,466643.0,466693.998214,0.02238364,466329.998715
2025-03-10 21:01:00+0000,466696.118428,466696.118428,465929.99993,466329.998715,0.00943626,465931.0
2025-03-10 21:02:00+0000,466375.819623,466468.906266,465930.999944,465931.0,0.07174465999999999,465411.007463
2025-03-10 21:03:00+0000,465931.0,466000.0,465411.007463,465411.007463,0.065411,465489.998125
2025-03-10 21:04:00+0000,465323.0,465492.000094,465323.0,465489.998125,0.04311942999999999,465566.99955
2025-03-10 21:05:00+0000,465320.0,465566.99955,464944.999969,465566.99955,0.03241587000000001,464660.000093
2025-03-10 21:06:00+0000,465566.99955,465567.001158,464552.999962,464660.000093,0.10528989,465790.999961
2025-03-10 21:07:00+0000,465260.779984,465790.999961,465260.779984,465790.999961,0.05379204000000001,466144.996245
2025-03-10 21:08:00+0000,465790.999961,466144.996245,465700.0,466144.996245,0.04094498,465883.001476
2025-03-10 21:09:00+0000,465571.0,468658.039991,465570.997204,465883.001476,0.35923744,467440.037418
2025-03-10 21:10:00+0000,465883.001476,467440.037418,465883.001476,467440.037418,0.03227069,467378.0
2025-03-10 21:11:00+0000,466697.000694,467378.0,466475.032342,467378.0,0.0077176,468318.000055
2025-03-10 21:12:00+0000,467378.0,468575.99889,467378.0,468318.000055,0.12428303,467800.999976
2025-03-10 21:13:00+0000,468317.99964,468317.99964,467800.999976,467800.999976,0.11025788,468324.002771
2025-03-10 21:14:00+0000,468233.997031,468424.001402,467743.999978,468324.002771,0.02002361,468076.000031
2025-03-10 21:15:00+0000,468324.002771,468324.002771,468076.000031,468076.000031,0.0064083,467604.999244
2025-03-10 21:16:00+0000,468076.000031,468076.000031,467604.999244,467604.999244,0.022007,467475.999907
2025-03-10 21:17:00+0000,467604.999858,467604.999858,467475.999907,467475.999907,0.00365002,467274.001797
2025-03-10 21:18:00+0000,467475.999907,467475.999907,466971.998228,467274.001797,0.01870231,467300.160812
2025-03-10 21:19:00+0000,467108.999971,467300.160812,467108.999971,467300.160812,0.02010284,466700.0
2025-03-10 21:20:00+0000,467281.000169,467281.000169,466700.0,466700.0,0.01926308,466582.999718
2025-03-10 21:21:00+0000,466700.0,466700.0,466300.0,466582.999718,0.2114908,467825.409982
2025-03-10 21:22:00+0000,466581.999964,467825.409982,466581.999964,467825.409982,0.06163628000000001,467308.929998
2025-03-10 21:23:00+0000,467702.849989,467733.808567,467234.0,467308.929998,0.03467779,467990.998735
2025-03-10 21:24:00+0000,467308.931765,467990.998735,467308.931765,467990.998735,0.01480105,468118.001885
2025-03-10 21:25:00+0000,467990.998735,468169.710037,467501.0,468118.001885,0.05472483,468147.999808
2025-03-10 21:26:00+0000,467905.000067,468150.0,467905.000067,468147.999808,0.004519459999999999,468368.000314
2025-03-10 21:27:00+0000,468146.999937,468368.000314,468144.99985,468368.000314,0.01513842,468055.996772
2025-03-10 21:28:00+0000,468368.000314,468368.000314,467625.995477,468055.996772,0.00125489,468208.239995
2025-03-10 21:29:00+0000,467625.0,468208.239995,467625.0,468208.239995,0.01921098,467500.0
2025-03-10 21:30:00+0000,467625.047438,467625.047438,467500.0,467500.0,0.00220221,467687.410405
2025-03-10 21:31:00+0000,467500.0,468180.000399,467298.000067,467687.410405,0.04775283,468007.000102
2025-03-10 21:32:00+0000,467530.002339,468007.000102,467495.995637,468007.000102,0.00120344,468380.000377
2025-03-10 21:33:00+0000,467677.0,468380.000377,467498.996117,468380.000377,0.00413459,468583.989961
2025-03-10 21:34:00+0000,468380.000377,468583.989961,468380.000377,468583.989961,0.00437879,468013.0
2025-03-10 21:35:00+0000,468583.989961,468583.989961,468007.0,468013.0,0.03729958,469618.999886
2025-03-10 21:36:00+0000,468013.0,469619.000062,468013.0,469618.999886,0.00744299,469606.000318
2025-03-10 21:37:00+0000,469724.000714,469724.000714,468971.000421,469606.000318,0.00159831,469887.000303
2025-03-10 21:38:00+0000,469606.000318,470144.000011,469606.000318,469887.000303,0.04488040999999999,469629.270062
2025-03-10 21:39:00+0000,469887.001586,470020.969879,469629.270062,469629.270062,0.00674203,469553.007519
2025-03-10 21:40:00+0000,469980.999999,469980.999999,469000.0,469553.007519,0.03855247999999999,469196.0
2025-03-10 21:41:00+0000,469553.007519,469751.0,468775.999528,469196.0,0.05887597,469548.0
2025-03-10 21:42:00+0000,469547.0,469548.0,469547.0,469548.0,0.0007617500000000001,469131.350595
2025-03-10 21:43:00+0000,469548.0,469548.0,468752.000011,469131.350595,0.03571992,468397.0
2025-03-10 21:44:00+0000,469131.350595,469131.350595,468397.0,468397.0,0.05017071,468100.0
2025-03-10 21:45:00+0000,468397.0,468397.0,468000.0,468100.0,0.00864136,468008.000094
2025-03-10 21:46:00+0000,468100.0,468100.0,468008.000094,468008.000094,0.00085399,468229.000243
2025-03-10 21:47:00+0000,468100.0,468229.000243,468007.999897,468229.000243,0.00634553,468208.040058
2025-03-10 21:48:00+0000,468195.0,468208.040058,468195.0,468208.040058,0.03423649,467721.059986
2025-03-10 21:49:00+0000,468208.040058,468208.040058,467719.699983,467721.059986,0.00708678,467498.982188
2025-03-10 21:50:00+0000,467721.059986,467721.059986,467498.982188,467498.982188,0.05792275,467484.357674
2025-03-10 21:51:00+0000,467498.982188,467498.982188,467484.357674,467484.357674,0.0107133,468459.410028
2025-03-10 21:52:00+0000,467484.357674,468459.410028,467484.357674,468459.410028,0.01651973,468259.129505
2025-03-10 21:53:00+0000,468459.410028,468459.410028,468259.129505,468259.129505,0.0,467374.998202
2025-03-10 21:54:00+0000,468259.129505,468259.130304,467374.998202,467374.998202,0.01704985,467907.998361
2025-03-10 21:55:00+0000,467374.998202,467907.998361,467374.998202,467907.998361,0.0,467907.998361
2025-03-10 21:56:00+0000,467907.998361,467907.998361,467907.998361,467907.998361,0.00029281,468365.000005
2025-03-10 21:57:00+0000,467907.998361,468382.999908,467907.998361,468365.000005,0.03196089,469182.000178
2025-03-10 21:58:00+0000,468365.000005,469182.000178,468365.000005,469182.000178,0.0,467602.0
2025-03-10 21:59:00+0000,469182.000178,469182.000178,467602.0,467602.0,0.17146951,467503.999994
2025-03-10 22:00:00+0000,467614.000233,467614.000233,467503.999994,467503.999994,0.0073045,467783.000012
2025-03-10 22:01:00+0000,467503.999994,468930.999846,467503.999994,467783.000012,0.0651216,469557.000014
2025-03-10 22:02:00+0000,467783.000012,469557.000014,467783.000012,469557.000014,0.0,470000.0
2025-03-10 22:03:00+0000,469557.000014,470000.0,469557.000014,470000.0,0.0114559,469756.999982
2025-03-10 22:04:00+0000,469998.000054,469998.000054,469756.999982,469756.999982,0.10281807,469127.999978
2025-03-10 22:05:00+0000,469756.999984,469756.999984,468456.025039,469127.999978,0.03082504,468392.998154
2025-03-10 22:06:00+0000,469127.999978,469127.999978,467784.012539,468392.998154,0.0033197,468380.0
2025-03-10 22:07:00+0000,468392.998154,468392.998154,467500.0,468380.0,0.02762116,467893.999882
2025-03-10 22:08:00+0000,468380.0,468380.0,467131.000062,467893.999882,0.01441792,467269.0
2025-03-10 22:09:00+0000,467893.999882,467957.00012,467269.0,467269.0,0.02151979,467906.000132
2025-03-10 22:10:00+0000,467816.161972,467906.000132,467813.999949,467906.000132,0.00553711,467957.998743
2025-03-10 22:11:00+0000,467906.000132,467958.001178,467906.000132,467957.998743,0.0050223,468181.999855
